State,Time,Device,Unit
44,2024-09-12T13:43:58.631Z,SSHUM_sensor,%
44,2024-09-12T13:44:23.632Z,SSHUM_sensor,%
45,2024-09-12T13:44:48.632Z,SSHUM_sensor,%
44,2024-09-12T13:45:13.633Z,SSHUM_sensor,%
44,2024-09-12T13:45:38.632Z,SSHUM_sensor,%
44,2024-09-12T13:46:03.633Z,SSHUM_sensor,%
44,2024-09-12T13:46:28.633Z,SSHUM_sensor,%
44,2024-09-12T13:46:53.633Z,SSHUM_sensor,%
43,2024-09-12T13:47:18.633Z,SSHUM_sensor,%
43,2024-09-12T13:47:43.633Z,SSHUM_sensor,%
44,2024-09-12T13:48:08.633Z,SSHUM_sensor,%
45,2024-09-12T13:48:33.632Z,SSHUM_sensor,%
44,2024-09-12T13:48:58.634Z,SSHUM_sensor,%
44,2024-09-12T13:49:23.658Z,SSHUM_sensor,%
44,2024-09-12T13:49:48.653Z,SSHUM_sensor,%
44,2024-09-12T13:50:13.653Z,SSHUM_sensor,%
44,2024-09-12T13:50:38.653Z,SSHUM_sensor,%
42,2024-09-12T13:51:03.654Z,SSHUM_sensor,%
44,2024-09-12T13:51:28.653Z,SSHUM_sensor,%
44,2024-09-12T13:51:53.653Z,SSHUM_sensor,%
43,2024-09-12T13:52:18.653Z,SSHUM_sensor,%
44,2024-09-12T13:52:43.654Z,SSHUM_sensor,%
43,2024-09-12T13:53:08.654Z,SSHUM_sensor,%
44,2024-09-12T13:53:33.654Z,SSHUM_sensor,%
43,2024-09-12T13:53:58.654Z,SSHUM_sensor,%
44,2024-09-12T13:54:23.654Z,SSHUM_sensor,%
44,2024-09-12T13:54:48.654Z,SSHUM_sensor,%
44,2024-09-12T13:55:13.654Z,SSHUM_sensor,%
44,2024-09-12T13:55:38.655Z,SSHUM_sensor,%
44,2024-09-12T13:56:03.655Z,SSHUM_sensor,%
44,2024-09-12T13:56:28.655Z,SSHUM_sensor,%
44,2024-09-12T13:56:53.655Z,SSHUM_sensor,%
43,2024-09-12T13:57:18.655Z,SSHUM_sensor,%
43,2024-09-12T13:57:43.655Z,SSHUM_sensor,%
44,2024-09-12T13:58:08.656Z,SSHUM_sensor,%
43,2024-09-12T13:58:33.657Z,SSHUM_sensor,%
43,2024-09-12T13:58:58.657Z,SSHUM_sensor,%
43,2024-09-12T13:59:23.664Z,SSHUM_sensor,%
44,2024-09-12T13:59:48.659Z,SSHUM_sensor,%
44,2024-09-12T14:00:13.659Z,SSHUM_sensor,%
45,2024-09-12T14:00:38.660Z,SSHUM_sensor,%
44,2024-09-12T14:01:03.659Z,SSHUM_sensor,%
45,2024-09-12T14:01:28.660Z,SSHUM_sensor,%
43,2024-09-12T14:01:53.660Z,SSHUM_sensor,%
44,2024-09-12T14:02:18.660Z,SSHUM_sensor,%
44,2024-09-12T14:02:43.660Z,SSHUM_sensor,%
45,2024-09-12T14:03:08.660Z,SSHUM_sensor,%
44,2024-09-12T14:03:33.660Z,SSHUM_sensor,%
44,2024-09-12T14:03:58.660Z,SSHUM_sensor,%
44,2024-09-12T14:04:23.660Z,SSHUM_sensor,%
44,2024-09-12T14:04:48.661Z,SSHUM_sensor,%
43,2024-09-12T14:05:13.660Z,SSHUM_sensor,%
43,2024-09-12T14:05:38.660Z,SSHUM_sensor,%
43,2024-09-12T14:06:03.660Z,SSHUM_sensor,%
44,2024-09-12T14:06:28.660Z,SSHUM_sensor,%
44,2024-09-12T14:06:53.660Z,SSHUM_sensor,%
44,2024-09-12T14:07:18.660Z,SSHUM_sensor,%
42,2024-09-12T14:07:43.660Z,SSHUM_sensor,%
43,2024-09-12T14:08:08.661Z,SSHUM_sensor,%
43,2024-09-12T14:08:33.661Z,SSHUM_sensor,%
43,2024-09-12T14:08:58.661Z,SSHUM_sensor,%
44,2024-09-12T14:09:23.686Z,SSHUM_sensor,%
44,2024-09-12T14:09:48.663Z,SSHUM_sensor,%
43,2024-09-12T14:10:13.663Z,SSHUM_sensor,%
45,2024-09-12T14:10:38.663Z,SSHUM_sensor,%
45,2024-09-12T14:11:03.663Z,SSHUM_sensor,%
45,2024-09-12T14:11:28.663Z,SSHUM_sensor,%
45,2024-09-12T14:11:53.663Z,SSHUM_sensor,%
45,2024-09-12T14:12:18.663Z,SSHUM_sensor,%
44,2024-09-12T14:12:43.663Z,SSHUM_sensor,%
45,2024-09-12T14:13:08.663Z,SSHUM_sensor,%
44,2024-09-12T14:13:58.663Z,SSHUM_sensor,%
43,2024-09-12T14:14:23.664Z,SSHUM_sensor,%
44,2024-09-12T14:14:48.663Z,SSHUM_sensor,%
44,2024-09-12T14:15:13.663Z,SSHUM_sensor,%
44,2024-09-12T14:15:38.663Z,SSHUM_sensor,%
45,2024-09-12T14:16:03.664Z,SSHUM_sensor,%
44,2024-09-12T14:16:28.664Z,SSHUM_sensor,%
44,2024-09-12T14:16:53.664Z,SSHUM_sensor,%
44,2024-09-12T14:17:18.664Z,SSHUM_sensor,%
44,2024-09-12T14:17:43.664Z,SSHUM_sensor,%
44,2024-09-12T14:18:08.664Z,SSHUM_sensor,%
45,2024-09-12T14:18:33.665Z,SSHUM_sensor,%
45,2024-09-12T14:18:58.664Z,SSHUM_sensor,%
45,2024-09-12T14:19:23.664Z,SSHUM_sensor,%
45,2024-09-12T14:19:48.665Z,SSHUM_sensor,%
44,2024-09-12T14:20:13.665Z,SSHUM_sensor,%
45,2024-09-12T14:20:38.665Z,SSHUM_sensor,%
45,2024-09-12T14:21:03.665Z,SSHUM_sensor,%
45,2024-09-12T14:21:28.666Z,SSHUM_sensor,%
46,2024-09-12T14:21:53.667Z,SSHUM_sensor,%
46,2024-09-12T14:22:18.667Z,SSHUM_sensor,%
47,2024-09-12T14:22:43.667Z,SSHUM_sensor,%
46,2024-09-12T14:23:08.667Z,SSHUM_sensor,%
46,2024-09-12T14:23:33.667Z,SSHUM_sensor,%
46,2024-09-12T14:23:58.668Z,SSHUM_sensor,%
47,2024-09-12T14:24:23.668Z,SSHUM_sensor,%
48,2024-09-12T14:24:48.667Z,SSHUM_sensor,%
47,2024-09-12T14:25:13.667Z,SSHUM_sensor,%
47,2024-09-12T14:25:38.667Z,SSHUM_sensor,%
46,2024-09-12T14:26:03.667Z,SSHUM_sensor,%
46,2024-09-12T14:26:28.667Z,SSHUM_sensor,%
46,2024-09-12T14:26:53.667Z,SSHUM_sensor,%
46,2024-09-12T14:27:18.667Z,SSHUM_sensor,%
48,2024-09-12T14:27:43.667Z,SSHUM_sensor,%
46,2024-09-12T14:28:08.667Z,SSHUM_sensor,%
47,2024-09-12T14:28:33.667Z,SSHUM_sensor,%
46,2024-09-12T14:28:58.667Z,SSHUM_sensor,%
46,2024-09-12T14:29:23.667Z,SSHUM_sensor,%
46,2024-09-12T14:29:48.668Z,SSHUM_sensor,%
46,2024-09-12T14:30:13.668Z,SSHUM_sensor,%
46,2024-09-12T14:30:38.668Z,SSHUM_sensor,%
46,2024-09-12T14:31:03.669Z,SSHUM_sensor,%
45,2024-09-12T14:31:28.669Z,SSHUM_sensor,%
46,2024-09-12T14:31:53.669Z,SSHUM_sensor,%
46,2024-09-12T14:32:18.669Z,SSHUM_sensor,%
46,2024-09-12T14:32:43.669Z,SSHUM_sensor,%
45,2024-09-12T14:33:08.669Z,SSHUM_sensor,%
44,2024-09-12T14:33:33.670Z,SSHUM_sensor,%
44,2024-09-12T14:33:58.669Z,SSHUM_sensor,%
47,2024-09-12T14:34:23.669Z,SSHUM_sensor,%
46,2024-09-12T14:34:48.670Z,SSHUM_sensor,%
47,2024-09-12T14:35:13.671Z,SSHUM_sensor,%
46,2024-09-12T14:35:38.671Z,SSHUM_sensor,%
45,2024-09-12T14:36:03.671Z,SSHUM_sensor,%
44,2024-09-12T14:36:28.672Z,SSHUM_sensor,%
44,2024-09-12T14:36:53.673Z,SSHUM_sensor,%
44,2024-09-12T14:37:18.674Z,SSHUM_sensor,%
44,2024-09-12T14:37:43.674Z,SSHUM_sensor,%
43,2024-09-12T14:38:08.674Z,SSHUM_sensor,%
43,2024-09-12T14:38:33.674Z,SSHUM_sensor,%
44,2024-09-12T14:38:58.675Z,SSHUM_sensor,%
45,2024-09-12T14:39:23.674Z,SSHUM_sensor,%
48,2024-09-12T14:39:48.674Z,SSHUM_sensor,%
50,2024-09-12T14:40:13.674Z,SSHUM_sensor,%
51,2024-09-12T14:40:38.675Z,SSHUM_sensor,%
52,2024-09-12T14:41:03.675Z,SSHUM_sensor,%
52,2024-09-12T14:41:28.675Z,SSHUM_sensor,%
52,2024-09-12T14:41:53.676Z,SSHUM_sensor,%
53,2024-09-12T14:42:18.676Z,SSHUM_sensor,%
54,2024-09-12T14:42:43.676Z,SSHUM_sensor,%
55,2024-09-12T14:43:08.677Z,SSHUM_sensor,%
54,2024-09-12T14:43:33.677Z,SSHUM_sensor,%
54,2024-09-12T14:43:58.677Z,SSHUM_sensor,%
54,2024-09-12T14:44:23.677Z,SSHUM_sensor,%
54,2024-09-12T14:44:48.677Z,SSHUM_sensor,%
54,2024-09-12T14:45:13.678Z,SSHUM_sensor,%
54,2024-09-12T14:45:38.678Z,SSHUM_sensor,%
54,2024-09-12T14:46:03.678Z,SSHUM_sensor,%
54,2024-09-12T14:46:28.679Z,SSHUM_sensor,%
55,2024-09-12T14:46:53.681Z,SSHUM_sensor,%
55,2024-09-12T14:47:18.679Z,SSHUM_sensor,%
55,2024-09-12T14:47:43.679Z,SSHUM_sensor,%
55,2024-09-12T14:48:08.679Z,SSHUM_sensor,%
56,2024-09-12T14:48:33.679Z,SSHUM_sensor,%
56,2024-09-12T14:48:58.679Z,SSHUM_sensor,%
58,2024-09-12T14:49:23.680Z,SSHUM_sensor,%
58,2024-09-12T14:49:48.680Z,SSHUM_sensor,%
59,2024-09-12T14:50:13.680Z,SSHUM_sensor,%
57,2024-09-12T14:50:38.680Z,SSHUM_sensor,%
58,2024-09-12T14:51:03.680Z,SSHUM_sensor,%
58,2024-09-12T14:51:28.680Z,SSHUM_sensor,%
57,2024-09-12T14:51:53.680Z,SSHUM_sensor,%
58,2024-09-12T14:52:18.680Z,SSHUM_sensor,%
58,2024-09-12T14:52:43.680Z,SSHUM_sensor,%
58,2024-09-12T14:53:08.681Z,SSHUM_sensor,%
58,2024-09-12T14:53:33.680Z,SSHUM_sensor,%
59,2024-09-12T14:53:58.681Z,SSHUM_sensor,%
59,2024-09-12T14:54:23.681Z,SSHUM_sensor,%
59,2024-09-12T14:54:48.681Z,SSHUM_sensor,%
58,2024-09-12T14:55:13.681Z,SSHUM_sensor,%
59,2024-09-12T14:55:38.681Z,SSHUM_sensor,%
59,2024-09-12T14:56:03.682Z,SSHUM_sensor,%
59,2024-09-12T14:56:28.683Z,SSHUM_sensor,%
59,2024-09-12T14:56:53.683Z,SSHUM_sensor,%
58,2024-09-12T14:57:18.683Z,SSHUM_sensor,%
59,2024-09-12T14:57:43.683Z,SSHUM_sensor,%
59,2024-09-12T14:58:08.683Z,SSHUM_sensor,%
59,2024-09-12T14:58:33.683Z,SSHUM_sensor,%
59,2024-09-12T14:58:58.683Z,SSHUM_sensor,%
59,2024-09-12T14:59:23.686Z,SSHUM_sensor,%
60,2024-09-12T14:59:48.687Z,SSHUM_sensor,%
59,2024-09-12T15:00:13.687Z,SSHUM_sensor,%
60,2024-09-12T15:00:38.687Z,SSHUM_sensor,%
59,2024-09-12T15:01:03.688Z,SSHUM_sensor,%
59,2024-09-12T15:01:28.687Z,SSHUM_sensor,%
59,2024-09-12T15:01:53.687Z,SSHUM_sensor,%
60,2024-09-12T15:02:18.688Z,SSHUM_sensor,%
60,2024-09-12T15:02:43.688Z,SSHUM_sensor,%
60,2024-09-12T15:03:08.688Z,SSHUM_sensor,%
60,2024-09-12T15:03:33.688Z,SSHUM_sensor,%
60,2024-09-12T15:03:58.689Z,SSHUM_sensor,%
60,2024-09-12T15:04:23.689Z,SSHUM_sensor,%
60,2024-09-12T15:04:48.690Z,SSHUM_sensor,%
60,2024-09-12T15:05:13.690Z,SSHUM_sensor,%
60,2024-09-12T15:05:38.690Z,SSHUM_sensor,%
60,2024-09-12T15:06:03.691Z,SSHUM_sensor,%
59,2024-09-12T15:06:28.691Z,SSHUM_sensor,%
60,2024-09-12T15:06:53.690Z,SSHUM_sensor,%
59,2024-09-12T15:07:18.691Z,SSHUM_sensor,%
60,2024-09-12T15:07:43.691Z,SSHUM_sensor,%
60,2024-09-12T15:08:08.692Z,SSHUM_sensor,%
60,2024-09-12T15:08:33.692Z,SSHUM_sensor,%
60,2024-09-12T15:08:58.692Z,SSHUM_sensor,%
60,2024-09-12T15:09:23.693Z,SSHUM_sensor,%
60,2024-09-12T15:09:48.693Z,SSHUM_sensor,%
60,2024-09-12T15:10:13.692Z,SSHUM_sensor,%
60,2024-09-12T15:10:38.692Z,SSHUM_sensor,%
60,2024-09-12T15:11:03.692Z,SSHUM_sensor,%
61,2024-09-12T15:11:28.692Z,SSHUM_sensor,%
61,2024-09-12T15:11:53.692Z,SSHUM_sensor,%
61,2024-09-12T15:12:18.692Z,SSHUM_sensor,%
61,2024-09-12T15:12:43.692Z,SSHUM_sensor,%
62,2024-09-12T15:13:08.692Z,SSHUM_sensor,%
62,2024-09-12T15:13:33.693Z,SSHUM_sensor,%
62,2024-09-12T15:13:58.693Z,SSHUM_sensor,%
62,2024-09-12T15:14:23.694Z,SSHUM_sensor,%
62,2024-09-12T15:14:48.694Z,SSHUM_sensor,%
63,2024-09-12T15:15:13.695Z,SSHUM_sensor,%
63,2024-09-12T15:15:38.695Z,SSHUM_sensor,%
64,2024-09-12T15:16:03.695Z,SSHUM_sensor,%
64,2024-09-12T15:16:28.696Z,SSHUM_sensor,%
64,2024-09-12T15:16:53.695Z,SSHUM_sensor,%
64,2024-09-12T15:17:18.695Z,SSHUM_sensor,%
64,2024-09-12T15:17:43.694Z,SSHUM_sensor,%
65,2024-09-12T15:18:08.695Z,SSHUM_sensor,%
65,2024-09-12T15:18:33.695Z,SSHUM_sensor,%
65,2024-09-12T15:18:58.695Z,SSHUM_sensor,%
65,2024-09-12T15:19:23.695Z,SSHUM_sensor,%
64,2024-09-12T15:19:48.695Z,SSHUM_sensor,%
65,2024-09-12T15:20:13.695Z,SSHUM_sensor,%
65,2024-09-12T15:20:38.695Z,SSHUM_sensor,%
65,2024-09-12T15:21:03.695Z,SSHUM_sensor,%
65,2024-09-12T15:21:28.695Z,SSHUM_sensor,%
65,2024-09-12T15:21:53.695Z,SSHUM_sensor,%
65,2024-09-12T15:22:18.695Z,SSHUM_sensor,%
65,2024-09-12T15:22:43.696Z,SSHUM_sensor,%
66,2024-09-12T15:23:08.696Z,SSHUM_sensor,%
66,2024-09-12T15:23:33.696Z,SSHUM_sensor,%
65,2024-09-12T15:23:58.696Z,SSHUM_sensor,%
65,2024-09-12T15:24:23.696Z,SSHUM_sensor,%
66,2024-09-12T15:24:48.696Z,SSHUM_sensor,%
66,2024-09-12T15:25:13.696Z,SSHUM_sensor,%
66,2024-09-12T15:25:38.696Z,SSHUM_sensor,%
66,2024-09-12T15:26:03.696Z,SSHUM_sensor,%
66,2024-09-12T15:26:28.696Z,SSHUM_sensor,%
66,2024-09-12T15:26:53.696Z,SSHUM_sensor,%
66,2024-09-12T15:27:18.696Z,SSHUM_sensor,%
66,2024-09-12T15:27:43.697Z,SSHUM_sensor,%
67,2024-09-12T15:28:08.696Z,SSHUM_sensor,%
66,2024-09-12T15:28:33.697Z,SSHUM_sensor,%
66,2024-09-12T15:28:58.697Z,SSHUM_sensor,%
66,2024-09-12T15:29:23.697Z,SSHUM_sensor,%
66,2024-09-12T15:29:48.697Z,SSHUM_sensor,%
66,2024-09-12T15:30:13.698Z,SSHUM_sensor,%
66,2024-09-12T15:30:38.697Z,SSHUM_sensor,%
66,2024-09-12T15:31:03.697Z,SSHUM_sensor,%
65,2024-09-12T15:31:28.697Z,SSHUM_sensor,%
65,2024-09-12T15:31:53.697Z,SSHUM_sensor,%
66,2024-09-12T15:32:18.697Z,SSHUM_sensor,%
66,2024-09-12T15:32:43.698Z,SSHUM_sensor,%
67,2024-09-12T15:33:08.698Z,SSHUM_sensor,%
66,2024-09-12T15:33:33.698Z,SSHUM_sensor,%
67,2024-09-12T15:33:58.698Z,SSHUM_sensor,%
67,2024-09-12T15:34:23.699Z,SSHUM_sensor,%
67,2024-09-12T15:34:48.699Z,SSHUM_sensor,%
67,2024-09-12T15:35:13.698Z,SSHUM_sensor,%
67,2024-09-12T15:35:38.699Z,SSHUM_sensor,%
68,2024-09-12T15:36:03.699Z,SSHUM_sensor,%
68,2024-09-12T15:36:28.699Z,SSHUM_sensor,%
68,2024-09-12T15:36:53.699Z,SSHUM_sensor,%
69,2024-09-12T15:37:18.700Z,SSHUM_sensor,%
68,2024-09-12T15:37:43.701Z,SSHUM_sensor,%
68,2024-09-12T15:38:08.701Z,SSHUM_sensor,%
69,2024-09-12T15:38:33.701Z,SSHUM_sensor,%
69,2024-09-12T15:38:58.701Z,SSHUM_sensor,%
69,2024-09-12T15:39:23.701Z,SSHUM_sensor,%
69,2024-09-12T15:39:48.701Z,SSHUM_sensor,%
69,2024-09-12T15:40:13.701Z,SSHUM_sensor,%
69,2024-09-12T15:40:38.701Z,SSHUM_sensor,%
69,2024-09-12T15:41:03.701Z,SSHUM_sensor,%
69,2024-09-12T15:41:28.701Z,SSHUM_sensor,%
70,2024-09-12T15:41:53.701Z,SSHUM_sensor,%
70,2024-09-12T15:42:18.701Z,SSHUM_sensor,%
70,2024-09-12T15:42:43.701Z,SSHUM_sensor,%
70,2024-09-12T15:43:08.701Z,SSHUM_sensor,%
70,2024-09-12T15:43:33.701Z,SSHUM_sensor,%
70,2024-09-12T15:43:58.701Z,SSHUM_sensor,%
70,2024-09-12T15:44:23.701Z,SSHUM_sensor,%
70,2024-09-12T15:44:48.701Z,SSHUM_sensor,%
70,2024-09-12T15:45:13.702Z,SSHUM_sensor,%
70,2024-09-12T15:45:38.702Z,SSHUM_sensor,%
70,2024-09-12T15:46:03.703Z,SSHUM_sensor,%
70,2024-09-12T15:46:28.703Z,SSHUM_sensor,%
69,2024-09-12T15:46:53.704Z,SSHUM_sensor,%
70,2024-09-12T15:47:18.703Z,SSHUM_sensor,%
70,2024-09-12T15:47:43.703Z,SSHUM_sensor,%
69,2024-09-12T15:48:08.703Z,SSHUM_sensor,%
69,2024-09-12T15:48:33.703Z,SSHUM_sensor,%
69,2024-09-12T15:48:58.703Z,SSHUM_sensor,%
69,2024-09-12T15:49:23.703Z,SSHUM_sensor,%
70,2024-09-12T15:49:48.703Z,SSHUM_sensor,%
70,2024-09-12T15:50:13.704Z,SSHUM_sensor,%
70,2024-09-12T15:50:38.705Z,SSHUM_sensor,%
70,2024-09-12T15:51:03.705Z,SSHUM_sensor,%
70,2024-09-12T15:51:28.706Z,SSHUM_sensor,%
70,2024-09-12T15:51:53.705Z,SSHUM_sensor,%
69,2024-09-12T15:52:18.705Z,SSHUM_sensor,%
69,2024-09-12T15:52:43.705Z,SSHUM_sensor,%
70,2024-09-12T15:53:08.705Z,SSHUM_sensor,%
70,2024-09-12T15:53:33.705Z,SSHUM_sensor,%
70,2024-09-12T15:53:58.705Z,SSHUM_sensor,%
70,2024-09-12T15:54:23.706Z,SSHUM_sensor,%
70,2024-09-12T15:54:48.706Z,SSHUM_sensor,%
70,2024-09-12T15:55:13.707Z,SSHUM_sensor,%
71,2024-09-12T15:55:38.708Z,SSHUM_sensor,%
71,2024-09-12T15:56:03.708Z,SSHUM_sensor,%
71,2024-09-12T15:56:28.708Z,SSHUM_sensor,%
71,2024-09-12T15:56:53.709Z,SSHUM_sensor,%
71,2024-09-12T15:57:18.709Z,SSHUM_sensor,%
71,2024-09-12T15:57:43.709Z,SSHUM_sensor,%
71,2024-09-12T15:58:08.709Z,SSHUM_sensor,%
72,2024-09-12T15:58:33.709Z,SSHUM_sensor,%
72,2024-09-12T15:58:58.709Z,SSHUM_sensor,%
72,2024-09-12T15:59:23.709Z,SSHUM_sensor,%
72,2024-09-12T15:59:48.709Z,SSHUM_sensor,%
73,2024-09-12T16:00:13.709Z,SSHUM_sensor,%
73,2024-09-12T16:00:38.709Z,SSHUM_sensor,%
73,2024-09-12T16:01:03.710Z,SSHUM_sensor,%
73,2024-09-12T16:01:28.710Z,SSHUM_sensor,%
73,2024-09-12T16:01:53.710Z,SSHUM_sensor,%
73,2024-09-12T16:02:18.710Z,SSHUM_sensor,%
73,2024-09-12T16:02:43.710Z,SSHUM_sensor,%
73,2024-09-12T16:03:08.710Z,SSHUM_sensor,%
73,2024-09-12T16:03:33.710Z,SSHUM_sensor,%
74,2024-09-12T16:03:58.710Z,SSHUM_sensor,%
74,2024-09-12T16:04:23.709Z,SSHUM_sensor,%
74,2024-09-12T16:04:48.711Z,SSHUM_sensor,%
74,2024-09-12T16:05:13.711Z,SSHUM_sensor,%
74,2024-09-12T16:05:38.711Z,SSHUM_sensor,%
75,2024-09-12T16:06:03.711Z,SSHUM_sensor,%
74,2024-09-12T16:06:28.711Z,SSHUM_sensor,%
74,2024-09-12T16:06:53.711Z,SSHUM_sensor,%
75,2024-09-12T16:07:18.711Z,SSHUM_sensor,%
74,2024-09-12T16:07:43.711Z,SSHUM_sensor,%
74,2024-09-12T16:08:08.711Z,SSHUM_sensor,%
74,2024-09-12T16:08:33.711Z,SSHUM_sensor,%
74,2024-09-12T16:08:58.712Z,SSHUM_sensor,%
74,2024-09-12T16:09:23.712Z,SSHUM_sensor,%
74,2024-09-12T16:09:48.713Z,SSHUM_sensor,%
74,2024-09-12T16:10:13.713Z,SSHUM_sensor,%
74,2024-09-12T16:10:38.713Z,SSHUM_sensor,%
74,2024-09-12T16:11:03.713Z,SSHUM_sensor,%
74,2024-09-12T16:11:28.714Z,SSHUM_sensor,%
74,2024-09-12T16:11:53.714Z,SSHUM_sensor,%
75,2024-09-12T16:12:18.714Z,SSHUM_sensor,%
74,2024-09-12T16:13:08.714Z,SSHUM_sensor,%
74,2024-09-12T16:13:33.716Z,SSHUM_sensor,%
74,2024-09-12T16:13:58.717Z,SSHUM_sensor,%
74,2024-09-12T16:14:23.717Z,SSHUM_sensor,%
74,2024-09-12T16:14:48.718Z,SSHUM_sensor,%
73,2024-09-12T16:15:13.718Z,SSHUM_sensor,%
73,2024-09-12T16:15:38.718Z,SSHUM_sensor,%
73,2024-09-12T16:16:03.719Z,SSHUM_sensor,%
73,2024-09-12T16:16:28.719Z,SSHUM_sensor,%
73,2024-09-12T16:16:53.719Z,SSHUM_sensor,%
73,2024-09-12T16:17:18.719Z,SSHUM_sensor,%
73,2024-09-12T16:17:43.719Z,SSHUM_sensor,%
74,2024-09-12T16:18:08.719Z,SSHUM_sensor,%
74,2024-09-12T16:18:33.719Z,SSHUM_sensor,%
74,2024-09-12T16:18:58.719Z,SSHUM_sensor,%
74,2024-09-12T16:19:23.719Z,SSHUM_sensor,%
73,2024-09-12T16:19:48.719Z,SSHUM_sensor,%
73,2024-09-12T16:20:13.719Z,SSHUM_sensor,%
73,2024-09-12T16:20:38.720Z,SSHUM_sensor,%
73,2024-09-12T16:21:03.720Z,SSHUM_sensor,%
73,2024-09-12T16:21:28.720Z,SSHUM_sensor,%
73,2024-09-12T16:21:53.720Z,SSHUM_sensor,%
73,2024-09-12T16:22:18.720Z,SSHUM_sensor,%
72,2024-09-12T16:22:43.722Z,SSHUM_sensor,%
72,2024-09-12T16:23:08.722Z,SSHUM_sensor,%
72,2024-09-12T16:23:33.722Z,SSHUM_sensor,%
72,2024-09-12T16:23:58.722Z,SSHUM_sensor,%
72,2024-09-12T16:24:23.722Z,SSHUM_sensor,%
72,2024-09-12T16:24:48.722Z,SSHUM_sensor,%
73,2024-09-12T16:25:13.722Z,SSHUM_sensor,%
73,2024-09-12T16:25:38.722Z,SSHUM_sensor,%
73,2024-09-12T16:26:03.722Z,SSHUM_sensor,%
73,2024-09-12T16:26:28.722Z,SSHUM_sensor,%
73,2024-09-12T16:26:53.722Z,SSHUM_sensor,%
73,2024-09-12T16:27:18.722Z,SSHUM_sensor,%
73,2024-09-12T16:27:43.722Z,SSHUM_sensor,%
73,2024-09-12T16:28:08.722Z,SSHUM_sensor,%
73,2024-09-12T16:28:33.722Z,SSHUM_sensor,%
73,2024-09-12T16:28:58.722Z,SSHUM_sensor,%
73,2024-09-12T16:29:23.722Z,SSHUM_sensor,%
73,2024-09-12T16:29:48.722Z,SSHUM_sensor,%
74,2024-09-12T16:30:13.722Z,SSHUM_sensor,%
73,2024-09-12T16:30:38.722Z,SSHUM_sensor,%
73,2024-09-12T16:31:03.722Z,SSHUM_sensor,%
74,2024-09-12T16:31:28.723Z,SSHUM_sensor,%
74,2024-09-12T16:31:53.724Z,SSHUM_sensor,%
74,2024-09-12T16:32:18.723Z,SSHUM_sensor,%
74,2024-09-12T16:32:43.723Z,SSHUM_sensor,%
74,2024-09-12T16:33:08.723Z,SSHUM_sensor,%
74,2024-09-12T16:33:33.723Z,SSHUM_sensor,%
74,2024-09-12T16:33:58.723Z,SSHUM_sensor,%
74,2024-09-12T16:34:23.723Z,SSHUM_sensor,%
74,2024-09-12T16:34:48.723Z,SSHUM_sensor,%
74,2024-09-12T16:35:13.724Z,SSHUM_sensor,%
74,2024-09-12T16:35:38.724Z,SSHUM_sensor,%
74,2024-09-12T16:36:03.725Z,SSHUM_sensor,%
74,2024-09-12T16:36:28.724Z,SSHUM_sensor,%
73,2024-09-12T16:36:53.724Z,SSHUM_sensor,%
72,2024-09-12T16:37:18.724Z,SSHUM_sensor,%
72,2024-09-12T16:37:43.724Z,SSHUM_sensor,%
73,2024-09-12T16:38:08.723Z,SSHUM_sensor,%
73,2024-09-12T16:38:33.724Z,SSHUM_sensor,%
73,2024-09-12T16:38:58.724Z,SSHUM_sensor,%
73,2024-09-12T16:39:23.724Z,SSHUM_sensor,%
73,2024-09-12T16:39:48.724Z,SSHUM_sensor,%
72,2024-09-12T16:40:13.724Z,SSHUM_sensor,%
72,2024-09-12T16:40:38.724Z,SSHUM_sensor,%
71,2024-09-12T16:41:03.725Z,SSHUM_sensor,%
71,2024-09-12T16:41:28.725Z,SSHUM_sensor,%
71,2024-09-12T16:41:53.725Z,SSHUM_sensor,%
71,2024-09-12T16:42:18.725Z,SSHUM_sensor,%
72,2024-09-12T16:42:43.725Z,SSHUM_sensor,%
72,2024-09-12T16:43:08.725Z,SSHUM_sensor,%
72,2024-09-12T16:43:33.725Z,SSHUM_sensor,%
72,2024-09-12T16:43:58.726Z,SSHUM_sensor,%
72,2024-09-12T16:44:23.725Z,SSHUM_sensor,%
72,2024-09-12T16:44:48.726Z,SSHUM_sensor,%
72,2024-09-12T16:45:13.726Z,SSHUM_sensor,%
72,2024-09-12T16:45:38.726Z,SSHUM_sensor,%
71,2024-09-12T16:46:03.726Z,SSHUM_sensor,%
71,2024-09-12T16:46:28.726Z,SSHUM_sensor,%
71,2024-09-12T16:46:53.726Z,SSHUM_sensor,%
71,2024-09-12T16:47:18.727Z,SSHUM_sensor,%
71,2024-09-12T16:47:43.727Z,SSHUM_sensor,%
70,2024-09-12T16:48:08.727Z,SSHUM_sensor,%
70,2024-09-12T16:48:33.727Z,SSHUM_sensor,%
70,2024-09-12T16:48:58.727Z,SSHUM_sensor,%
71,2024-09-12T16:49:23.727Z,SSHUM_sensor,%
70,2024-09-12T16:49:48.727Z,SSHUM_sensor,%
71,2024-09-12T16:50:13.727Z,SSHUM_sensor,%
71,2024-09-12T16:50:38.727Z,SSHUM_sensor,%
71,2024-09-12T16:51:03.727Z,SSHUM_sensor,%
71,2024-09-12T16:51:28.727Z,SSHUM_sensor,%
71,2024-09-12T16:51:53.727Z,SSHUM_sensor,%
71,2024-09-12T16:52:18.728Z,SSHUM_sensor,%
